date,text
2022.0,내부거래위원회위원회명개최일자의안내용가결여부이사의 성명허근녕출석률 100이창우출석률 100박재완출석률 100찬반여부내부거래위원회 내부거래위원회 위원장 선임2 특수관계인의 유상증자 참여가결가결찬성찬성찬성찬성찬성찬성 4공장 조경 공사의 건가결찬성찬성찬성  의안 주요내용    내용  특수관계인의 유상증자 참여     대상  삼성물산 삼성전자     거래금액  1 삼성물산 1조                         2 삼성전자   의안 주요내용    내용  4공장 조경 공사     대상  삼성물산     거래금액  35억원 ESG 위원회위원회명개최일자의안내용가결여부이사의 성명김유니스경희출석률 100정석우출석률 100권순조출석률 100허근녕출석률 100이창우출석률 100박재완출석률 100찬반여부ESG위원회의안 1 유휴 원부자재 기부 승인의 건가결찬성찬성찬성찬성미해당미해당보고 ESG 연간 계획 보고미해당미해당보고 Frontier15D 결과 보고보고 ESG 보고서 진행 경과 보고미해당미해당보고 사회공헌활동 참여 프로그램 보고미해당미해당보고 탄소중립Net Zero 추진 선언의 건미해당미해당  3월 29일자로 정석우 사외이사 권순조 사외이사의 임기가 만료되고    이창우 사외이사 박재완 사외이사가 신규 선임되었습니다
2022.0,라 이사의 독립성1 이사회 구성원의 독립성이사는 주주총회에서 선임하며 주주총회에서 선임할 이사 후보자는 이사회에서 추천하여 주주총회에 제출할 의안으로 확정하고 있습니다
2022.0,당사는 이사회가 객관적으로 회사의 업무집행을 감독할 있도록 이사회 구성원의 독립성을 보장하고 있습니다
2022.0,기준일   09월 30일성명임기종료일연임여부연임 횟수선임배경추천인활동분야담당업무회사와의거래최대주주 또는주요주주와의 관계김태한23년 정기주총일O3 설립 시부터 대표이사로 근무   장기적 안목을 가지고 중요한   의사결정을 당사를   성장시켜온 전문 경영인 글로벌 제약회사와의   관계에서 한국 바이오 산업을   대표하는 인물로 인지도   신뢰성 높음 당사의 향후 수주   신규사업 추진을 주도할   것으로 기대이사회사내이사이사회 의장해당없음계열회사 임원당사 임원존림23년 정기주총일X 글로벌 바이오 제약기업   Genentech Roche 등에서   영업마케팅 생산RM   SCM을 거쳐 CFO를   역임하며 업계 최고 수준의   글로벌 Network와 전문성을   보유 산업 전반의 높은 이해도를   바탕으로 사업 역량   경쟁력 강화와 향후 수주   신규사업 추진을 주도할   것으로 기대이사회대표이사경영위원회 위원장해당없음계열회사 임원당사 임원김동중25년 정기주총일O2 삼성전자에 재직한 경험을   토대로 당사에 선진사   경영시스템 이식에 기여 회사의 주요 경영관리 기능인   재경 사업기획 경영혁신    부서를 총괄하면서 회사의   지속적인 성장에 기여할   것으로 기대이사회사내이사최고재무책임자해당없음계열회사 임원당사 임원허근녕25년 정기주총일O1 법률 전문가변호사로서   서울중앙지법 부장판사  사법연수원 교수 역임 법조 실무 학술적 분야의   경력이 상당한 법률 전문가로   당사 기존 법무시스템의   점검 강화를 기대사외이사후보추천위원회사외이사내부거래위원회 위원장해당없음계열회사 임원당사 임원김유니스경희23년 정기주총일X 금융기업에서   사내변호사 사내이사   사외이사직을 수행한 이력을   바탕으로 훌륭한 법적지식   소통능력을 보유한   글로벌 리더 글로벌 제약기업과 협업하는  과정에서 소통 역량과  법적 지식이 큰 자산이 될  것이며 여성 사외이사로서  이사회 운영에 다양성을  반영할 있을 것으로 기대사외이사후보추천위원회사외이사ESG위원회 위원장해당없음계열회사 임원당사 임원이창우25년 정기주총일X 회계 전문가한국공인회계사 경영학 교수로서 한국공인회계사회 윤리위원장 역임 회계 경영 전문성을 바탕으로객관적인 경영감독 역할 수행과재무관리 리스크관리 분야 지식 토대로  재무건전성 경영투명성 제고 기대사외이사후보추천위원회사외이사감사위원회 위원장해당없음계열회사 임원당사 임원박재완25년 정기주총일X 사외이사 경험으로 이사회 운영에 높은 이해도를 보유 글로벌기업 이사회 의장 정계 최고위직 역임 경험을 바탕으로 사업성장 선제적 Risk 검토와 경영 전략 방향 합리적 제시 기대사외이사후보추천위원회사외이사보상위원회 위원장해당없음계열회사 임원당사 임원 22년 3월 29일 11기 정기주주총회를 통해 김동중 사내이사 허근녕 사외이사가 재선임되었으며 박재완 사외이사 감사위원이 이창우 사외이사가 신규 선임되었습니다
2022.0,2 사외이사후보추천위원회당사는 사외이사후보추천위원회를  8월 10일 설치하였으며 사외이사 후보를 추천하기 위해 구성된 위원회로 이사 후보의 역량 등을 검증하여 이사회에 추천하는 역할을 수행하고 있습니다
2022.0,위원회명개최일자의안내용가결여부이사의 성명권순조출석률 100정석우출석률 100김태한출석률 100이창우출석률 100박재완출석률 100김유니스경희출석률 100김동중출석률 100찬반여부사외이사후보추천위원회보고 사외이사후보추천 내부운영기준 수립 보고의안 사외이사후보 추천의 건가결찬성찬성찬성미해당미해당미해당미해당찬성미해당미해당의안 사외이사후보추천위원장 선임의 건가결미해당미해당미해당찬성찬성찬성찬성마 사외이사의 전문성당사 상주직원 6명으로 구성된 이사회 사무국을 운영하여 사외이사가 이사회 내에서 전문적인 직무수행이 가능하도록 보조하고 있습니다
2022.0,이사회 위원회 개최 전에 해당 안건 내용을 충분히 검토할 있도록 사전에 자료를 제공하고 필요시 별도 설명을 있으며 질의응답 요청시 신속하게 대응하고 있습니다
2022.0,2 사외이사 교육실시 현황교육일자교육실시주체참석 사외이사불참시 사유주요 교육내용PwC정석우 이사 PwC CORPORATE DIRECTORS EXCHANGE 참석JP Morgan정석우 이사권순조 이사허근녕 이사 JP Morgan 헬스케어 컨퍼런스 참석한국보건산업진흥원정석우 이사권순조 이사허근녕 이사김유니스경희 이사 BIO KOREA 2020 참석온라인감사위원회포럼정석우 이사 감사 감사위원을 위한  제1회 정기 포럼삼정KPMG정석우 이사 삼정KPMG Webinar  동영상 드라마를 통한 감사위원회 활동 사례 연구한국보건산업진흥원정석우 이사권순조 이사허근녕 이사김유니스경희 이사 BIO KOREA 2021온라인삼일회계법인정석우 이사권순조 이사허근녕 이사김유니스경희 이사 탄소중립을 향한 비즈니스 대전환 세미나Net Zero Transformation 그린파이낸싱과 기업 공시의 투명성 제고 등한국보건산업진흥원허근녕 이사김유니스경희 이사이창우 이사박재완 이사 BIO KOREA 2022온라인 감사제도에 사항가 감사위원 현황성명사외이사 여부경력회계재무전문가 관련해당 여부전문가 유형관련 경력이창우예 한국공인회계사회 윤리위원장 2020현재 서울대 경영대학 교수 1992현재 한국회계기준원 이사회 의장  기획재정부 공기업 준정부기관 경영평가단장  한국회계학회 회장 예 회계재무분야 학위보유자2호 유형 기본자격  회계재무분야 관련 석사학위 학위취득자인지   UC버클리대 경영학 박사1987   일리노이대학교 대학원 회계학 석사1982 근무기간  연구기관 또는 대학에서 회계 또는 재무 관련 분야의 연구원이나 조교수 이상으로 근무한 경력이 5년 이상인지   서울대학교 경영대학 교수1992현재허근녕예 법무법인 평안 고문변호사 2019현재 법무법인 평안 대표변호사  법무법인 길도 변호사  서울중앙지방법원 부장판사  사법연수원 교수  청주지방법원 수석부장판사 김유니스경희예 한국ESG구조원 기업지배구조위원 2006현재 이화여자대학교 법학전문대학원 교수  하나금융지주 부사장 준법감시인 법무실장  일본씨티은행 수석준법감시인  한국씨티은행 부행장 법무실장  22년 3월 29일자로 정석우 감사위원 권순조 감사위원의 사외이사 임기가 만료되었습니다
2022.0,22년 3월 29일자로 허근녕 사외이사가 감사위원으로 재선임 되었으며 이창우 사외이사 김유니스경희 사외이사가 감사위원으로 신규선임되었습니다
2022.0,나 감사위원회 위원의 독립성성 명선 임 배 경추천인임 기연임여부 연임횟수회사와의 관계최대주주 또는주요주주와의 관계이창우 회계 전문가한국 미국공인회계사 경영학 박사이며  다수의 사외이사 경험으로 기업의 이해도가 높음 전문성을 바탕으로 객관적인 경영감독 역할 수행 적극적인 이사회 활동을 통한 당사 경쟁력 제고 주주 이해관계자 권익 증대에 기여 기대사외이사후보추천위원회X해당사항 없음계열회사 임원당사 임원허근녕 법률 전문가변호사로서 서울중앙지법  부장판사 사법연수원 교수 역임 법조 실무 학술적 분야의 경력이 상당한  법률 전문가로 당사 기존 법무 시스템의 점검  강화를 기대사외이사후보추천위원회O1해당사항 없음계열회사 임원당사 임원김유니스경희 글로벌기업의 준법감시 변호사 사외이사 대학교수 다양한 역할을 성공적으로 수행 당사 준법감시시스템 강화 윤리경영 실천에 큰 기여 예상되며 최초 여성 사외이사로서 다양성 내부통제 강화로 경영투명성 제고 기대사외이사후보추천위원회X해당사항 없음계열회사 임원당사 임원 이창우 사외이사는 사외이사후보추천위원회에서 추천하였으며 주주총회에서 선임되었습니다
2022.0,당사의 감사위원회는 상법 제542조의11에 따른 감사위원회이며 상기 기재한 바와 감사위원회 위원인 사외이사 3인은 사외이사의 자격요건은 감사위원회위원의 자격요건 충족합니다
2022.0,선출기준의 주요내용선출기준의 충족 여부비 고3명의 이사로 구성충족3명상법제415조의2 제2항사외이사가 위원의 3분의 2 이상충족전원 사외이사상법제415조의2 제2항위원 1명 이상은 회계 또는 재무전문가충족1명 이창우 사외이사상법제542조의11 제2항감사위원회의 대표는 사외이사충족이창우 사외이사상법제542조의11 제2항그 밖의 결격요건최대주주의 특수관계자 등충족해당사항 없음상법제542조의11 제3항감사위원회위원 1명은 주주총회 결의로 이사들과 분리하여 감사위원회위원이 이사로 선임충족이창우 사외이사상법제542조의12 제2항한편 감사위원회의 원활한 감사업무를 위원회는 언제든지 이사에 대하여영업에 보고를 요구하거나 회사의 업무와 재산상태를 조사할 있습니다
2022.0,감사위원회 활동위원회명개최일자의안내용가결여부이사의 성명정석우출석률 100권순조출석률 100허근녕출석률 100이창우출석률 100김유니스경희출석률 100찬반여부감사위원회보고 1  재무제표 영업보고서 보고보고 2 회계감사 진행경과 보고해당사항 없음신규선임해당사항 없음신규선임보고 1 제3차 진단위원회 2차 결과 보고보고 2 회계감사 진행경과 보고보고 3 대표이사 내부회계 성과평가 결과 보고보고 4 감사위원회 업무 독립성 평가 결과 보고보고 5 내부감사 책임부서 평가 결과 보고보고 6  하반기 감사실적 보고보고 7 주요 사항 진행경과 보고보고 1 주요 사항 진행경과 2차 보고보고 1 대표이사 내부회계 성과평가 결과 2차 보고보고 2 감사위원회 업무 독립성 평가 결과 2차 보고보고 3 내부감사 책임부서 평가 결과 2차 보고보고 4 주요 사항 진행경과 3차 보고보고 1 내부회계관리제도 운영실태 보고보고 2 PA의 내부회계 운영평가 진행경과 보고보고 3 기말감사 진행현황 보고1 정기주주총회 부의의안 승인가결찬성찬성찬성보고 1 신임 감사위원 입문 교육보고 2 감사위원회 연간 활동계획 보고보고 3  내부회계관리제도 운영계획 보고1 감사위원장 선임가결해당사항 없음임기만료해당사항 없음임기만료찬성찬성찬성보고 1  1분기 결산실적보고 2  감사계획보고 3  1분기 회계검토 진행경과1  내부회계 성과지표 수립가결찬성찬성찬성보고 1 사내감사팀 연간 활동계획보고 2  외부 감사법인 평가보고 3 감사위원회 PA 선정보고 4 연결내부회계관리제도 구축 2단계 착수보고 1  상반기 결산실적보고 2  내부회계관리제도 설계평가 결과보고 3 PA의 내부회계관리제도 설계평가 검토보고 4  상반기 회계검토설계평가 진행경과보고 1  로직스에피스 상반기 감사실적 하반기 감사계획보고 2 정보보안컴플라이언스 활동현황 점검보고 3 감사위원회 업무 개선사항보고 4 자회사 감사진행 현황라 감사위원회 교육 실시 계획 현황1  감사위원회 교육 계획월교육계획교육명주관22년 4월 감사 감사위원을 위한 정기 포럼감사위원회 포럼22년 5월 BIO KOREA 2022한국보건산업진흥원22년 7월 외부전문가 초청 감사위원회 세미나내부회계운영그룹감사위원회 교육실시 현황교육일자교육실시주체참석 감사위원불참시 사유주요 교육내용내부회계평가그룹 이창우 이사 허근녕 이사 김유니스경희 이사 신임 감사위원 입문 교육감사위원회포럼 김유니스경희 이사이창우 이사개인사유 허근녕 이사개인사유 ESG 공시와 감사위원회 감독 포인트한국보건산업진흥원 이창우 이사 허근녕 이사 김유니스경희 이사 BIO KOREA 2022온라인안진회계법인이창우 이사 허근녕 이사 김유니스경희 이사 FY2022 주요 회계 이슈 등감사위원회포럼 허근녕 이사 김유니스경희 이사이창우 이사개인사유 감사위원회의 ESG 대응 관련 글로벌 현황 시사점 등 감사위원회와의 커뮤니케이션을 통해 감사위원들의 내부회계 사업에 대한    이해도를 제고하고자 격주로 진행업무 내부회계 관련 동향 회사 제약 산업    현황 다양한 정보를 Newsletter 형태로 감사위원들에게 전달하고 있습니다
2022.0,바 준법지원인 등성 명주요 경력결격요건 여부문형우 서울대 대학원 법학과 수료1996 사법시험45회 법무법인 양헌 변호사   삼성바이오로직스 준법경영팀장  현재적격상법 제542조의13제5항제1호사 준법지원인등의 주요 활동내역 처리결과당사는 사업장에서 정기비정기적으로 준법 활동을 수행하고 있으며 활동결과를바탕으로 개선이 필요한 사안은 경영 활동에 반영하여 회사 임직원이 제반 법규를준수할 있도록 효과적인 준법지원 활동을 있습니다
2022.0,시 주요 점검 활동내용 준법 교육경력사원 준법 교육신입사원 준법 교육경력사원 준법 홍보준법포스터 공모 준법 홍보사내방송Quiz Risk 평가반부패 준법 교육ISO반부패 준법 교육하계인턴 준법 점검ISO 준법 교육신입산학인턴아 준법지원인 지원조직 현황부서팀명직원수명직위근속연수주요 활동내역준법경영팀14변호사 9명평균 34년프로 5명평균 34년 공정거래 청탁금지 CP점검 교육 거래계약 사내규정 검토3 주주총회 등에 사항가 투표제도 현황기준일   09월 30일투표제도 종류집중투표제서면투표제전자투표제도입여부배제미도입도입실시여부 3월 19일 개최한 제10기 정기주주총회부터 실시중 나 소수주주권의 행사여부당사는 공시대상기간 소수주주권이 행사된 사실이 없습니다
2022.0,라 의결권 현황당사가 발행한 보통주식수는 주이며 정관상 발행예정주식 총수5억주의 1423에 해당됩니다
2022.0,의결권을 행사할 있는 주식수는 금융계열사인 삼성생명 특별계정 주를 제외한 주입니다
2022.0,기준일   09월 30일단위  주구     분주식의 종류주식수비고발행주식총수A보통주우선주의결권없는 주식수B보통주우선주정관에 의하여 의결권 행사가 배제된 주식수C보통주우선주기타 법률에 의하여의결권 행사가 제한된 주식수D보통주보험업법에 의한 제한삼성생명 특별계정우선주의결권이 부활된 주식수E보통주우선주의결권을 행사할 있는 주식수F  A  B  C  D  E보통주우선주마 주식사무정관상신주인수권의내용제11조 주식의 발행 배정 본 회사가 이사회의 결의로 신주를 발행하는 호의 방식에 의한다
2022.0,1 주주에게 그가 가진 주식 수에 비례하여 신주를 배정하기 신주인수의 청약을        기회를 부여하는 방식    2 발행주식총수의 100분의 30을 초과하지 않는 범위 내에서본 호의 발행주식총수는        본 호에 신규로 발행되는 주식을 합산하여 계산함 재무구조의 개선 신기술의 도입             전략적 제휴 회사의 경영상 목적을 달성하기 필요한 제1호 외의 방법으로        특정한 자본 회사의 주주를 포함한다에게 신주를 배정하기 신주인수의 청약을        기회를 부여하는 방식    3 발행주식총수의 100분의 50을 초과하지 않는 범위 내에서본 호의 발행주식총수는        본 호에 신규로 발행되는 주식을 합산하여 계산함         제1호 외의 방법으로 불특정 다수인본 회사의 주주를 포함한다에게 신주인수의 청약을              기회를 부여하고 이에 청약을 자에 신주를 배정하는 방식 제1항 제3호의 방식으로 신주를 배정하는 경우에는 이사회의 결의로 호의 하나에      해당하는 방식으로 신주를 배정하여야 한다
2022.0,1 신주인수의 청약을 기회를 부여하는 자의 유형을 분류하지 아니하고 불특정 다수의        청약자에게 신주를 배정하는 방식    2 관계 법령에 우리사주조합원에 신주를 배정하고 청약되지 아니한 주식까지        포함하여 불특정 다수인에게 신주인수의 청약을 기회를 부여하는 방식    3 주주에 우선적으로 신주인수의 청약을 있는 기회를 부여하고 청약되지        아니한 주식이 있는 불특정 다수인에게 이를 배정받을 기회를 부여하는 방식    4 투자매매업자 또는 투자중개업자가 인수인 또는 주선인으로서 마련한 수요예측        관계법규에서 정하는 합리적인 기준에 특정한 유형의 자에게 신주인수의 청약을        있는 기회를 부여하는 방식 제1항 제2호 제3호에 신주를 배정하는 상법 제416조 제1호 제2호 제2호의2    제3호 제4호에서 정하는 사항을 납입기일의 2주 전까지 주주에게 통지하거나 공고    한다
2022.0,다만 자본시장과 금융투자업에 법률 제165조의9에 주요사항보고서를    금융위원회 거래소에 공시함으로써 통지 공고에 갈음할 있다
2022.0,제1항 호의 하나의 방식에 신주를 발행할 발행할 주식의 종류와    발행가격 등은 이사회의 결의로 정한다
2022.0,본 회사가 신주를 배정함에 있어 해당 기일까지 신주인수의 청약을 아니하거나 가액을    납입하지 아니한 주식이 발생하는 그러한 주식의 처리방법은 관련 법령에서 정하는 바에    이사회 결의로 정한다
2022.0,신주를 배정하면서 발생하는 단주에 대한 처리방법은 이사회의 결의로 정한다
2022.0,본 회사는 제1항 제1호에 신주를 배정하는 경우에는 주주에게 신주인수권증서를    발행하여야 한다
2022.0,결산일12월 31일정기주주총회사업연도 종료 3월 이내주주명부폐쇄일매년 12월 31일 주주명부폐쇄시기1월 1일부터 1월 31일까지주권의 종류명의개서대리인한국예탁결제원주주의 특전해당사항 없음공고방법인터넷 홈페이지httpwwwsamsungbiologicscom다만 전산장애 또는 밖의 부득이한 사유 발생시 중앙일보에 게재  9월 16일주식사채 등의 전자등록에 법률약칭 전자증권법 시행으로 주권 신주인수권증서에 표시되어야 권리가 의무적으로 전자등록 됨에 주권의 종류 구분이 없어졌습니다
2022.0,바 주주총회 의사록 요약주총일자안 건결의내용제9기 정기주주총회 제9기   재무제표 승인의 건 이사 선임의 건사내이사 김태한 사내이사 존림  사외이사 김유니스경희 이사 보수한도 승인의 건가결제10기 정기주주총회 제10기   재무제표 승인의 건 이사 보수한도 승인의 건가결제11기 정기주주총회  제11기   재무제표 승인의 건 이사 선임의 건사내이사 김동중 사외이사 허근녕 사외이사 박재완 감사위원이 사외이사 선임의 건이창우 사외이사 감사위원 선임의 건감사위원 허근녕 감사위원 김유니스경희 이사 보수한도 승인의 건가결VII 주주에 사항1 최대주주 특수관계인의 주식소유 현황가 최대주주 특수관계인의 주식소유 현황기준일   09월 30일단위  주 성 명관 계주식의종류소유주식수 지분율비고기 초기 말주식수지분율주식수지분율삼성물산최대주주보통주유상증자 참여삼성전자특수관계인보통주유상증자 참여삼성생명보험특별계정특수관계인보통주 유상증자 참여 장내매매김태한특수관계인보통주유상증자 참여 장내매매김동중특수관계인보통주유상증자 참여계보통주우선주나 최대주주의 주요경력 개요1 최대주주법인 또는 단체의 기본정보명 칭출자자수명대표이사대표조합원업무집행자업무집행조합원최대주주최대출자자성명지분성명지분성명지분삼성물산주식회사고정석000이재용 등3347오세철000한승환000 상기 사항 출자자수는 삼성물산의 최근 주주명부 폐쇄일인 일자    기준 보통주 우선주 주주수를 합산한 수치이며 대표이사 업무집행자    최대주주 지분율은 공시서류작성기준일인 자 기준입니다
2022.0,법인 또는 단체의 대표이사 업무집행자 최대주주의 변동내역변동일대표이사대표조합원업무집행자업무집행조합원최대주주최대출자자성명지분성명지분성명지분이영호정금용고정석오세철한승환000  이영호 정금용 대표이사가 사임하고 고정석 대표이사가     재선임 되었으며 오세철 한승환 대표이사가 취임하였습니다
2022.0,공시대상기간 주식소유현황의 지분율 변동은 날짜별 성명 지분의    변동내역을 전자공시시스템에 별도 공시하므로 삼성물산주식회사의    공시사항 22년 3분기보고서를 참고하시기 바랍니다
2022.0,3 사업현황 회사 경영 안정성에 영향을 미칠 있는 주요 내용삼성바이오로직스 주식회사의 최대주주인 삼성물산 주식회사영문명 SamsungCT Corporation는 서울특별시 강동구 상일로6길26상일동에 소재하며영위하는 사업부문은 국내외의 건축 토목 플랜트 주택 분야의 사업을 영위하고있는 건설부문과 자원개발 철강 화학 산업소재 섬유 다양한 방면에서국제무역을 있는 상사부문 의류제품 제조 판매사업과 모제품직물가공판매사업을 패션부문 조경사업과 에버랜드드라이파크 캐리비안베이워터파크 골프장 전문급식 식자재유통사업삼성웰스토리을 영위 운영하는리조트부문 바이오 의약품 위탁생산사업 바이오시밀러 사업으로 구성되어있습니다
2022.0,최대주주에 대한 보다 자세한 사항은 전자공시시스템DART에 공시된   삼성물산주식회사의  3분기보고서를 참조하시기 바랍니다
2022.0,2 최대주주 변동 현황기준일   09월 30일단위  주 변동일최대주주명소유주식수지분율변동원인비 고 제일모직설립삼성전자설립삼성물산주1주2주1기존에 당사의 주주였던  제일모직과  삼성물산의 합병 존속법인인 제일모직이 삼성물산으로 사명을 변경함에 삼성물산이 단독 최대주주로 변경됨주2현재 최대주주 삼성물산의 소유주식수는 주이며 지분율은 4306임3 주식의 분포가 5 주주와 우리사주조합 등의 주식 소유현황기준일   09월 30일단위  주구분주주명소유주식수지분율비고5 주주삼성물산4306삼성전자국민연금공단우리사주조합나 소액주주현황기준일   09월 30일단위  주구 분주주소유주식비 고소액주주수전체주주수비율소액주식수총발행주식수비율소액주주발행주식총수의 100분의 1에 미달하는 주식을 보유한 주주4 주가 주식거래실적단위  원 주종류229월228월227월226월225월224월보통주주가 최고 최저 평균 거래량 최고일 최저일 간천주            1271            1112             당사는 자로 유가증권시장에 상장하였습니다
2022.0,VIII 임원 직원 등에 사항1 임원 직원 등의 현황가 등기임원 현황기준일   09월 30일단위  주성명성별출생년월직위등기임원여부상근여부담당업무주요경력소유주식수최대주주와의관계재직기간임기만료일의결권있는 주식의결권없는 주식김태한남 11월사장사내이사상근이사회의장 전삼성바이오로직스 대표이사 Univ of Texas Austin 화학공학 박사계열회사 임원당사 임원11년 7개월존림남 10월사장사내이사상근대표이사 삼성바이오로직스 CMO2센터장 Northwestern Univ MBA계열회사 임원당사 임원4년 1개월김동중남 02월부사장사내이사상근경영지원센터장 삼성바이오로직스 경영지원실장 삼성전자 생산기술연구소 기획지원팀장 아주대 경영학 석사4632계열회사 임원당사 임원7년 11개월허근녕남 01월이사사외이사비상근내부거래위원장  감사위원 법무법인 평안고문변호사 서울중앙지방법원 부장판사 서울대 법학 석사 수료계열회사 임원당사 임원3년 6개월김유니스경희여 03월이사사외이사비상근ESG위원장  감사위원 한국기업지배구조원 기업지배구조위원 이화여대 법학전문대학원 교수 Yale University Law School JD계열회사 임원당사 임원2년 6개월이창우남 01월이사사외이사비상근감사위원장 서울대 경영대학 명예교수 한국공인회계사회 윤리위원장 UC Berkeley 경영학 박사계열회사 임원당사 임원7개월박재완남 01월이사사외이사비상근보상위원장 성균관대 행정학과 명예교수 한반도 선진화재단 이사장 Harvard University 정책학 박사계열회사 임원당사 임원7개월  3월 29일 제11기 정기주주총회에서 이창우 박재완 사외이사가 신규  선임되었으며 정석우 권순조 사외이사가 임기 만료로 퇴임하였습니다
2022.0,소유주식수는  9월 30일 기준이며 이후 변동 현황은 전자공시시스템   httpdartfssorkr의 임원주요주주 특정증권 소유 상황 보고서를   참조하시기 바랍니다
2022.0,
2022.0,등기임원의 타회사 임원겸직 현황겸 직 자겸 직 회 사성 명직 위회사명직 위재임 기간노균부사장삼성바이오에피스주기타비상무이사  현재김유니스경희사외이사우영산업주사내이사  현재이창우사외이사한화손해보험사외이사  현재박재완사외이사한국앤컴퍼니사외이사  현재  2월 9일 존림 사장의 겸직회사 임기가 만료되었으며 노균 부사장이    삼성바이오에피스주의 기타비상무이사로 선임되었습니다
2022.0,라 공시기준일 이후 미등기임원의 변동해당사항 없습니다
2022.0,직원의 수는 휴직자를 포함하여 기재하였습니다
2022.0,1인 평균급여액은 연간 평균 재직자 4225명남 2516명 여 1709명을 산출하였습니다
2022.0,바 미등기임원 보수 현황기준일   09월 30일단위  백만원구 분인원수연간급여 총액1인평균 급여액비고미등기임원 당해년도 피선된 미등기임원의 경우 피선일 이후 지급된 보수에 한하여 산정하였습니다
2022.0,2 임원의 보수 등1 주주총회 승인금액단위  백만원구 분인원수주주총회 승인금액비고등기이사사외이사 감사위원회 위원 제외3사외이사감사위원회 위원 제외1감사위원회 위원3계 주주총회 승인금액은상법제388조와 당사 정관에  3월 29일     정기주주총회 결의를 통해 승인받은 이사의 보수 한도입니다
2022.0,2 보수지급금액21 이사감사 전체단위  백만원인원수보수총액1인당 평균보수액비고                    유형별단위  백만원구 분인원수보수총액1인당평균보수액비고등기이사사외이사 감사위원회 위원 제외사외이사감사위원회 위원 제외감사위원회 위원3253        84감사 감사위원회 위원 3명은 사외이사 3명으로 구성되어 있습니다
2022.0,보수총액은 자본시장과 금융투자업에 법률 제159조 동법 시행령 제168조에    당해 사업연도에 재임 또는 퇴임한 등기이사사외이사감사위원회 위원이    등기임원 자격으로 지급받은 소득세법상의 소득 금액입니다
2022.0,1인당 평균보수액은 보수총액을 연간 평균인원수로 나누어 계산하였습니다
2022.0,보수총액은 실 지급액 충당성 인건비를 제외한 금액이며     1인당 평균보수액은 보수총액을 평균인원수로 나누어 계산하였습니다
2022.0,IX 계열회사 등에 사항가 계열회사 현황요약기업공시서식 작성기준에 분기보고서에는 본 항목을 기재하지 아니하였습니다
2022.0,관련 내용은  8월 16일에 제출된 도 반기보고서를 참고하시기 바랍니다
2022.0,회사와 계열회사 간 임원의 겸직현황겸 직 자겸 직 회 사성 명직 위회사명직 위재임 기간노균부사장삼성바이오에피스주기타비상무이사   현재 09 존림 사장의 겸직회사 임기가 만료되었으며 노균 부사장이    삼성바이오에피스주의 기타비상무이사로 선임되었습니다
2022.0,나 증권 매수 또는 매도 거래해당사항 없습니다
2022.0,출자 출자지분 처분내역해당사항 없습니다
2022.0,4 대주주 등과의 기타거래당사는  1월 28일 이사회 결의를 보통주 주를 주주배정후 실권주 일반공모 방식으로 발행하였습니다
2022.0,단위 천원주성명명칭관계거래일자청약주수금액비고삼성물산최대주주  주주배정 유상증자 청약삼성전자특수관계인     주주배정 유상증자 청약김태한사내이사 주주배정 유상증자 청약김동중사내이사 주주배정 유상증자 청약우리사주조합임직원     총발행주식의 125 배정 상기 거래일자  4월 16일은 주금납입일 익일 임5 대주주 이외의 이해관계자와의 거래해당사항 없습니다
