date,text
2022.0,지배기업은  2월 9일자로 한국거래소 유가증권시장에 이전 상장하였습니다
2022.0,지배기업은 동물세포대량배양기술과 생명공학기술을 이용한 항암제 단백질 치료제를 개발 생산하는 것을 목적사업으로 있으며 인천경제자유구역 내에 본점 사업장을 두고 운영하고 있습니다
2022.0,기업명지분율소재지결산월주요 영업활동셀트리온제약한국12월의약품 제조판매셀트리온유럽영국12월바이오의약품 임상시험Celltrion Global Safety Data Center필리핀12월글로벌의약품 안전성 데이터 관리Celltrion USA Inc미국12월케미컬의약품 판매Celltrion Biopharma아일랜드12월바이오의약품 임상시험Celltrion Group Hongkong홍콩12월바이오의약품 중국사업Shanghai Vcell Biotech중국12월바이오의약품 임상시험 연구개발Celltrion Asia Pacific PTE싱가포르12월케미컬의약품 판매 연구개발1 당분기 셀트리온헬스케어에 Celltrion USA Inc의 지분을 100 매각하여 종속기업에서 제외되었습니다주석 221 26 참조2 Celltrion Group Hongkong이 100의 지분을 보유하고 있습니다
2022.0,12 연결대상범위의 변동당분기에 신규로 연결재무제표에 포함되거나 제외된 종속기업의 현황은 다음과 같습니다
2022.0,종속기업명연결범위 신규 포함제외사유Celltrion USA Inc제외지분 매각13 종속기업 관련 재무정보 요약내부거래 제거 전연결대상 종속기업의  9월 30일과  12월 31일 현재의 요약재무상태표와 과  9월 30일로 종료하는 9개월 보고기간의 요약포괄손익계산서는다음과 같습니다
2022.0,단위 천원구분 3분기자산부채자본3개월누적매출순손익총포괄손익매출순손익총포괄손익셀트리온제약셀트리온유럽22Celltrion Global Safety Data CenterCelltrion BiopharmaCelltrion Group HongkongShanghai Vcell BiotechCelltrion Asia Pacific PTE단위 천원구분 3분기자산부채자본3개월누적매출순손익총포괄손익매출순손익총포괄손익셀트리온제약Celltrion Pharma USA셀트리온유럽22Celltrion Global Safety Data CenterCelltrion USA IncCelltrion BiopharmaCelltrion Group HongkongVcell HealthcareShanghai Vcell BiotechCelltrion Asia Pacific PTE 전분기 연결대상 종속기업에서 제외되기 전까지 발생한 손익입니다
2022.0,2 중요한 회계정책21 재무제표 작성기준연결기업의  9월 30일로 종료하는 9개월 보고기간에 대한 연결재무제표는 기업회계기준서 제1034호 중간재무보고에 작성되었습니다
2022.0,요약분기연결재무제표는 보고기간 종료일인  9월 30일 현재 유효한 한국채택국제회계기준에따라 작성되었습니다
2022.0,211 제개정 기준서의 적용연결기업의 중간요약재무제표를 작성하기 채택한 중요한 회계정책은 다음의  1월 1일부터 적용되는 기준서를 제외하고는  12월 31일로 종료되는 회계기간에 대한 연차재무제표 작성시 채택한 회계정책과 동일합니다
2022.0,연결기업은 공표되었으나 시행되지 않은 기준서 해석서 개정사항을 조기 적용한 바 없습니다
2022.0,여러 개정사항과 해석서가 부터 최초 적용되며 연결기업의 분기재무제표에 미치는 영향은 없습니다
2022.0,1 기업회계기준서 제1037호 충당부채 우발부채 우발자산 개정  손실부담계약의의무이행 원가손실부담계약은 계약상 의무 이행에 필요한 회피 불가능 원가가 계약에서 받을 것으로 예상되는 경제적 효익을 초과하는 계약입니다
2022.0,동 개정사항은 계약이 손실부담계약인지 판단할 재화나 용역을 제공하기 위한 계약과 직접 관련된 원가는 계약을이행하는 드는 증분원가예 재료원가 노무원가와 계약 이행에 직접 관련되는 밖의 원가 배분액예 계약을 이행하는데 사용하는 유형자산 항목에 대한 감가상각비 배분액이나 계약을 관리감독하는 드는 원가의 배분액 포함하도록 합니다
2022.0,일반 관리 원가는 계약에 직접적으로 관련되지 않으며 계약에 거래상대방에게 명시적으로 부과될 없다면 제외됩니다
2022.0,연결기업은 당분기 개정사항의 적용 범위에 해당하는 손실부담계약이 없으므로 동 개정사항이 연결기업의 분기재무제표에 미치는 영향은 없습니다
2022.0,2 기업회계기준서 제1103호 사업결합 개정  재무보고를 위한 개념체계 참조동 개정사항은 이전에 발표된 재무제표의 작성과 표시를 위한 개념체계를  3월에 발표된 재무보고를 위한 개념체계의 참조로 변경시 유의적인 요구사항의 변경이 없도록 합니다
2022.0,기업회계기준서 제1037호 충당부채 우발부채 우발자산 또는 기업회계기준해석서제2121호 부담금의 적용 범위에 해당되는 부채와 우발부채에서 day 2 손익이 발생하지 않도록 기업회계기준서 제1103호 사업결합의 인식 원칙에 예외를 추가하였습니다
2022.0,예외사항은 취득일에 현재의무가 존재하는지를 판단하기 개념체계 대신에 기업회계기준서 제1037호 충당부채 우발부채 우발자산 또는 기업회계기준해석서 제2121호 부담금의 기준을 적용하도록 요구합니다
2022.0,동 개정사항은 우발자산이 취득일에 인식될 없다는 것을 명확히 위해 기업회계기준서 제1103호 사업결합에 새로운 문단을 추가하였습니다
2022.0,연결기업은 당분기 개정사항의 적용 범위에 해당하는 우발자산 부채 우발부채가 없으므로 동 개정사항이 연결기업의 분기재무제표에 미치는 영향은 없습니 다
2022.0,3 기업회계기준서 제1016호 유형자산 개정  의도한 사용전의 매각금액동 개정사항은 경영진이 의도하는 방식으로 자산을 가동하는 필요한 장소와 상태에 이르게 발생하는 재화의 순매각가액을 원가에서 차감하지 합니다
2022.0,대신에 기업은 그러한 품목을 판매하여 얻은 수익과 품목을 생산하는데 드는 원가를 당기손익으로 인식합니다
2022.0,연결기업은 표시되는 가장 이른 기간의 개시일 또는 이후에 사용할 있게 된 유형자산에서 생산된 재화의 판매가 없으므로 동 개정사항이 연결기업의 분기재무제표에 미치는 영향은 없습니다
2022.0,4 기업회계기준서 제1101호 한국채택국제회계기준의 최초채택  최초 채택기업인종속기업동 개정사항은 종속기업이 기업회계기준서 제1101호 한국채택국제회계기준의 최초채택 문단 D161을 적용하기로 선택한 종속기업이 지배기업의 한국채택국제회계기준 전환일에 기초하여 지배기업이 보고한 금액을 사용하여 누적환산차이를 측정할 있도록 허용합니다
2022.0,개정사항은 동 기준서 문단 D161을 적용하기로 선택한 관계기업 또는 공동기업에도 적용됩니다
2022.0,5 기업회계기준서 제1109호 금융상품  금융부채 제거 목적의 10 테스트 관련 수수료동 개정사항은 새로운 금융부채나 변경된 금융부채의 조건이 기존의 금융부채의 조건과 실질적으로 다른지를 평가할 기업이 포함하는 수수료를 명확히 합니다
2022.0,수수료에는 채권자와 채무자 간에 지급하거나 수취한 수수료와 채권자와 채무자가 서로를 대신하여 지급하거나 수취한 수수료만 포함됩니다
2022.0,기업회계기준서 제1039호 금융상품 인식과 측정에 대한 제한된 유사한 개정사항은 없습니다
2022.0,연결기업의 금융상품에 변경된 사항이 없었기 동 개정사항이 연결기업의 분기재무제표에 미치는 영향은 없습니다
2022.0,6 기업회계기준서 제1041호 농림어업  공정가치 측정 시 세금 고려동 개정사항은 기업회계기준서 제1041호 농립어업의 적용 범위에 해당되는 자산의공정가치를 측정할 세금 관련 현금흐름을 포함하지 않는 문단 22의 요구사항을 삭제하였습니다
2022.0,연결기업은 보고기간말 현재 동 기준서의 적용 범위에 해당하는 자산을 보유하고 있지 않으므로 동 개정사항이 연결기업의 분기재무제표에 미치는 영향은 없습니다
2022.0,연결기업의 영업부문은 조직 수익창출 방법에 식별되었으며 보고기간 종료일 현재 바이오의약품 부문 케미컬의약품 부문 기타부문으로 구성되어 있습니다
2022.0,바이오의약품 부문은 생명공학기술 동물세포대량배양기술을 기반으로 항암제 등의 단백질 치료제를 개발 생산 판매하는 것을 목적사업으로 있으며 케미컬의약품 부문은 케미컬의약품을 개발 생산 판매하는 것을 목적사업으로 있습니다
2022.0,연결기업은 영업부문의 성과를 영업손익에 평가하고 있으며 이는 부문간 거래를 제외하고는 분기연결손익계산서에 보고된 내용과 차이가 없습니다
2022.0,2 당분기 중단영업손익으로 분류된 Celltrion USA Inc 영업현황을 제외한 금액입니다주석 26 참조2 지역별 매출 소재지 기준연결실체의 지역별 매출현황소재지 기준은 다음과 같습니다
2022.0,단위 천원 3분기국내미주아시아연결조정합 계총 매출액내부 매출액순 매출액단위 천원 3분기국내미주아시아연결조정합 계총 매출액내부 매출액순 매출액 당분기 중단영업손익으로 분류된 Celltrion USA Inc 영업현황을 제외한 금액입니다주석 26 참조3 지역별 비유동자산연결실체의 지역별 비유동자산 현황소재지 기준은 다음과 같습니다
2022.0,4 당분기 연결실체 매출액의 10 이상을 차지하는 외부고객인 셀트리온헬스케어에 대한 매출액은 백만원전분기 백만원입니다
2022.0,23 회계정책연결기업의 분기재무제표의 작성에 적용된 유의적 회계정책과 계산방법은 주석 211에서 설명하는 제개정 기준서의 적용으로 인한 변경 아래에서 설명하는 사항을 제외하고는 전기 연결재무제표 작성에 적용된 회계정책이나 계산방법과 동일합니다
2022.0,231 법인세비용중간기간의 법인세비용은 전체 회계연도에 예상되는 최선의 가중평균연간법인세율 추정평균연간유효법인세율을 중간기간의 세전이익에 적용하여 계산합니다
2022.0,3 중요한 회계추정 가정연결기업은 미래에 추정 가정을 있습니다
2022.0,추정 가정은 지속적으로 평가되며 과거 경험과 현재의 상황에서 합리적으로 예측가능한 미래의 사건과 요소들을 고려하여 이루어집니다
2022.0,연결기업의 분기재무제표 작성시 사용된 중요한 회계추정 가정은 법인세비용을 결정하는데 사용된 추정의 방법을 제외하고는 전기 연결재무제표의 작성시 적용된 회계추정 가정과 동일합니다
2022.0,단위 천원구분장부금액공정가치장부금액공정가치금융자산 현금및현금성자산 단기금융상품 기타포괄손익공정가치측정 금융자산 당기손익공정가치측정 금융자산 매출채권 기타수취채권 장기금융상품소계금융부채 매입채무 차입금 리스부채 기타지급채무소계 공정가치 서열체계공정가치로 측정되거나 공정가치가 공시되는 금융상품은 공정가치 서열체계에 구분되며 정의된 수준들은 다음과 같습니다
2022.0,구분내용수준 1동일한 자산이나 부채에 대한 활성시장의 조정되지 않은 공시가격수준 2직접적으로예 가격 또는 간접적으로예 가격에서 도출되어 관측가능한 자산이나 부채에 대한 투입변수 단 수준 1에 포함된 공시가격은 제외함수준 3관측가능한 시장자료에 기초하지 않은 자산이나 부채에 대한 투입변수관측가능하지 않은 투입변수  금융상품의 공정가치 서열체계 구분은 다음과 같습니다
2022.0,단위 천원구분수준 1 수준 2 수준 3 합계 공정가치로 측정되는 금융상품  기타포괄손익공정가치측정 금융자산  당기손익공정가치측정 금융자산공정가치로 측정되지 않는 금융상품  차입금단위 천원구분수준 1 수준 2 수준 3 합계 공정가치로 측정되는 금융상품  기타포괄손익공정가치측정 금융자산  당기손익공정가치측정 금융자산공정가치로 측정되지 않는 금융상품  차입금 금융자산보고기간 종료일 현재 금융자산의 상세내역은 다음과 같습니다
2022.0,단위 천원구분유동단기금융상품소계비유동장기금융상품기타포괄손익공정가치측정 금융자산당기손익공정가치측정 금융자산소계합계 연결기업은 우리사주조합 관련하여 원화정기예금 백만원전기말 백만원을 한국증권금융에 담보로 제공하고 있으며 동 원화정기예금은 사용이 제한되어 있습니다주석 212 참조6 매출채권보고기간 종료일 현재 매출채권의 장부금액은 다음과 같습니다
2022.0,단위 천원구분채권액대손충당금장부금액채권액대손충당금장부금액유동성 매출채권비유동성 매출채권합계 관계기업투자 1 관계기업투자 현황기업명소유지분율주된 사업장 결산월2014 성장사다리IMM벤처펀드2000한국12월미래에셋셀트리온신성장투자조합1호5000한국12월셀트리온충북대바이오메딕스5000한국12월Iksuda Therapeutics Limited영국12월미래에셋셀트리온바이오생태계육성펀드한국12월아주Solasta Life Science 40펀드미국12월1 전분기 신규취득하였으며 취득 시 유의적인 영향력을 행사할 있다고 판단하여 연결기업의 관계기업에 추가되었습니다주석 2110 참조2 전기 신규취득으로 연결기업의 관계기업에 추가되었습니다주석 215 참조3 당분기 신규취득으로 연결기업의 관계기업에 추가되었습니다주석 215 226참조2 관계기업 공동기업 대한 지분법평가 내역단위 천원기업명취득처분지분법손익지분법자본변동 성장사다리IMM벤처펀드미래에셋셀트리온신성장투자조합1호셀트리온충북대바이오메딕스Iksuda Therapeutics Limited미래에셋셀트리온바이오생태계육성펀드아주Solasta Life Science 40펀드합계단위 천원기업명취득처분기타자본변동지분법손익기타포괄손익보스톤인큐베이션투자조합 성장사다리IMM벤처펀드미래에셋셀트리온신성장투자조합1호셀트리온충북대바이오메딕스Iksuda Therapeutics Limited합계 관계기업 공동기업의 요약 재무정보단위 천원기업명유동자산비유동자산유동부채비유동부채2014 성장사다리IMM벤처펀드미래에셋셀트리온신성장투자 조합1호셀트리온충북대바이오메딕스Iksuda Therapeutics Limited미래에셋셀트리온바이오생태계육성펀드아주Solasta Life Science 40펀드합계단위 천원기업명 3분기3개월누적매출액순손익총포괄손익매출액순손익총포괄손익2014 성장사다리IMM벤처펀드미래에셋셀트리온신성장투자 조합1호셀트리온충북대바이오메딕스Iksuda Therapeutics Limited미래에셋셀트리온바이오생태계육성펀드아주Solasta Life Science 40펀드합계단위 천원기업명유동자산비유동자산유동부채비유동부채보스톤인큐베이션투자조합2014 성장사다리IMM벤처펀드미래에셋셀트리온신성장투자조합1호셀트리온충북대바이오메딕스Iksuda Therapeutics Limited미래에셋셀트리온바이오생태계육성펀드합계단위 천원기업명 3분기3개월누적매출액순손익총포괄손익매출액순손익총포괄손익보스톤인큐베이션투자조합 성장사다리IMM벤처펀드미래에셋셀트리온신성장투자조합1호셀트리온충북대바이오메딕스Iksuda Therapeutics Limited합계 유형자산 1 연결기업의 유형자산 변동내역은 다음과 같습니다
2022.0,단위 천원구분취득대체처분감가상각기타감가상각누계액토지건물건물사용권자산생산시설구축물기계장치차량운반구차량운반구사용권자산비품비품사용권자산건설중인자산합계단위 천원구분취득대체처분감가상각기타감가상각누계액토지건물건물사용권자산생산시설구축물기계장치차량운반구차량운반구사용권자산비품비품사용권자산건설중인자산합계 연결기업은 단기리스 소액자산 리스에 인식면제 규정을 적용하였으며 당분기 단기리스에 따른 리스료 524백만원전분기 343백만원 소액자산리스에 따른 리스료 214백만원전분기 194백만원을 비용으로 인식하였습니다
2022.0,또한 상기 리스이용자의 사용권자산 전대리스와 관련하여 당분기 인식한 리스료 수익은 9백만원전분기 없음입니다
2022.0,2 감가상각비가 포함되어 있는 계정과목별 금액은 다음과 같습니다
2022.0,단위 천원구분 3분기 3분기3개월누적3개월누적매출원가판매비와관리비개발비합계 중단영업이익 관련 금액이 당분기 64백만원전분기 87백만원 포함되어 있습니다주석 26 참조3 보고기간 종료일 현재 담보로 제공된 유형자산의 장부가액은 다음과 같습니다
2022.0,단위 천원담보제공자산토지 건물 생산시설기계장치 차입금과 관련하여 공동담보로 제공되어 있습니다
2022.0,4 담보로 제공된 유형자산과 관련된 차입금 지급보증 등의 세부내역은 다음과 같습니다
2022.0,단위 천원담보권자차입금액담보설정액신한은행우리은행한국산업은행한국수출입은행단위 천원담보권자차입금액담보설정액신한은행우리은행한국산업은행농협은행한국수출입은행보고기간 종료일 현재 연결기업의 유형자산은 현대해상화재보험 등에 재산종합보험 등으로 부보되어 있으며 차입금 등의 담보로 제공된 유형자산의 보험금 수익권에는 신한은행 백만원전기 백만원 한국산업은행 백만원전기 백만원 우리은행 백만원전기 백만원의 질권이 설정되어 있으며 농협은행은 전기 백만원의 질권이 설정되어 있었습니다
2022.0,단위 천원구분내부창출개별취득대체손상상각기타상각누계액손상누계액영업권소프트웨어지적재산사용승인권개발비기타무형자산설이용권합계단위 천원구분내부창출개별취득대체처분상각기타상각누계액손상차손누계액영업권소프트웨어지적재산사용승인권개발비기타무형자산설이용권합계 중요한 무형자산의 내역1 개발비 외 무형자산의 내역구분내역잔존상각기간소프트웨어ERP 운영지원 소프트웨어1년  5년지적재산사용승인권바이오의약품 항원제조 대량생산기술 사용에 대한 권리1년기타무형자산특허권 산업재산권 라이선스 등1년  10년시설이용권콘도 골프시설 이용권비한정2 개발비 세부내역단위 천원내역자산화한 연구개발비 누계잔존상각기간6임상1상5임상3상정부승인손상차손 인식 전장부금액손상차손누계액장부금액바이오의약품면역질환관련 치료제1개발중인 개발비상각중인 개발비암 치료제2상각중인 개발비기타질환관련치료제3개발중인 개발비상각중인 개발비케미컬의약품4개발중인 개발비상각중인 개발비합계 램시마 유플라이마 단일클론 항체 면역질환관련 바이오의약품입니다
2022.0,6 프로젝트별로 상각기간이 상이하므로 보고기간 종료일 현재 개발비의 잔여내용연수를 가중평균하였습니다
2022.0,단위 천원내역자산화한 연구개발비 누계잔존상각기간6임상1상5임상3상정부승인손상차손 인식 전장부금액손상차손누계액장부금액바이오의약품면역질환관련 치료제1개발중인 개발비상각중인 개발비암 치료제2개발중인 개발비상각중인 개발비기타질환관련치료제3개발중인 개발비상각중인 개발비케미컬의약품4개발중인 개발비상각중인 개발비합계 미래 경제적 효익을 받을 것으로 기대하고 있으나 연결기업이 통제하지 못하기 자산으로 인식하지 아니한 중요한 지출 내용은 다음과 같습니다
2022.0,단위 천원구분 3분기 3분기3개월누적3개월누적광고선전비교육훈련비 상각비가 포함되어 있는 계정과목별 금액은 다음과 같습니다
2022.0,5 당분기 차입금에서 발생한 차입원가 무형자산 유형자산 취득에 포함된 금액은 9165백만원전분기 4847백만원 1169백만원전분기 447백만원입니다
2022.0,당분기 자본화가능 차입원가를 산정하기 사용한 자본화이자율은 265전분기 193입니다
2022.0,6 당분기 연결기업이 비용으로 인식한 경상연구개발비는 백만원전분기 백만원입니다
2022.0,단위 톤tCO2eq구분도분도분도분도분합계무상할당배출권 당분기 기준 연결기업의 온실가스 배출량 추정치는 톤tCO2eq전분기 톤tCO2eq입니다
2022.0,5 당분기와 전분기 현재 담보로 제공된 배출권은 없습니다
2022.0,단위 천원구분전입환입배출부채단위 천원구분전입환입배출부채 자본1 당분기와 전분기 지배기업이 발행한 주식 이에 따른 자본금과 주식발행초과금의 변동내역은 다음과 같습니다
2022.0,단위 천원구분주식수주자본금주식발행초과금합계주식배당주식선택권의 행사주식배당주식선택권의 행사 기타자본항목의 구성내역단위 천원구분자기주식주식선택권기타자본잉여금합계 자기주식의 변동내역단위 천원구분주식수주금액취득취득 주식선택권의 변동내역단위 주 천원구분주식선택권 수량금액기초부여행사 취소분기말 당분기 발생한 주식배당의 효과를 반영하여 조정하였습니다
2022.0,2 지배기업은 당분기 부여된 주식선택권의 보상원가를 이항옵션가격결정모형을 이용한 공정가액접근법을 적용하여 산정하였습니다
2022.0,13 배당금 12월 31일로 종료하는 회계연도에 대한 현금배당금은 백만원이며 주식배당금 2732백만원보통주 은  3월 25일에 자본금으로 대체되어 보통주가 발행되었습니다
2022.0,14 고객과의 계약에서 생기는 수익1 당분기와 전분기 매출의 내역은 다음과 같습니다
2022.0,단위 천원구분 3분기 3분기3개월누적3개월누적수익인식시기 시점에 인식  기간에 걸쳐 인식합계 지리적 시장 국내   해외    합계 1 재화의 판매 등에서 발생하는 수익입니다
2022.0,2 용역의 제공 등에서 발생하는 수익입니다
2022.0,단위 천원구분증가1감소2변동대가추정계약자산 계약부채 단위 천원구분증가1감소2변동대가추정계약자산 계약부채  당분기와 전분기 고객에게 재화나 용역을 이전하기 수취한 대가와 관련된 선수금이행보증금 등 선수수익과 고객과의 약정에 의한 가격정산 예상치 반품충당부채로 구성되어 있습니다
2022.0,2 변동대가 추정치와 관련되지 않은 계약부채의 증가 감소내역으로서 당분기 Celltrion USA Inc 지분매각 관련하여 감소된 백만원을 감소내역은 당분기 전분기 수익으로 인식되었습니다
2022.0,당분기 감소내역은 수익으로 반영된 백만원과 Celltrion USA Inc 지분매각 관련 기초 계약부채 감소분 백만원이 포함되어 있습니다
2022.0,3 당분기 계약자산은 고객과의 약정에 의한 당분기 가격정산액에 대한 추정치로서 당분기 신규 인식한 가격 정산 예상치 백만원으로 구성되어 있습니다
2022.0,당분기 계약부채의 경우 전기 인식분 당분기 확정되어 매출채권 미지급금으로대체된 백만원과 고객과의 약정에 의한 당분기 이후 가격정산 예상액에 대한 추정치로서 당분기 수익의 차감으로 반영된 백만원과 반품충당부채의 변동분 223백만원으로 구성되어 있습니다
2022.0,전분기 계약자산은 고객과의 약정에 의한가격 정산액 추정치로서 전기초 계약자산 금액 전분기 확정되어 매출채권으로 대체된 백만원과 전분기 신규 인식한 가격정산 예상치 백만원으로 구성되어 있습니다
2022.0,전분기 계약부채는 고객과의 약정에 의한 전분기 이후 가격 정산 예상액에 대한 추정치로서 전분기중 수익의 차감으로 인식되었습니다주석 211 2223 참조전기말 계약부채 잔액 당분기에 수익으로 인식한 금액은 백만원전분기 백만원입니다
2022.0,15 법인세비용 법인세비용은 전체 회계연도에 예상되는 최선의 가중평균연간법인세율의 추정에 기초하여 인식하였습니다
2022.0, 12월 31일로 종료하는 회계연도의 예상평균연간법인세율은 2021전기 2225입니다
2022.0,16 기타손익 단위 천원구분 3분기 3분기13개월누적3개월누적기타수익 수입임대료 유형자산처분이익 무형자산처분이익 외화환산이익 외환차익 배당금수익 당기손익공정가치측정금융자산 평가이익 당기손익공정가치측정금융자산 처분이익 종속기업및관계기업투자처분이익 기타소계기타비용  기부금  유형자산처분손실  무형자산처분손실  무형자산손상차손  외화환산손실  외환차손  당기손익공정가치측정금융자산 평가손실  종속기업및관계기업투자처분손실  기타소계 기타손익 당분기 중단영업손익으로 분류된 Celltrion USA Inc 기타손익을 제외한 금액입니다주석 26 참조17 금융손익단위 천원구분 3분기 3분기13개월누적3개월누적금융수익 이자수익 외화환산이익 외환차익소계금융비용 이자비용 외화환산손실 외환차손소계 금융손익  당분기 중단영업손익으로 분류된 Celltrion USA Inc 금융손익을 제외한 금액입니다주석 26 참조2 금융수익에 포함된 이자수익의 내역은 다음과 같습니다
2022.0,단위 천원구분 3분기 3분기3개월누적3개월누적기타 대여금 수취채권합계3 금융비용에 포함된 이자비용의 내역은 다음과 같습니다
2022.0,단위 천원구분 3분기 3분기3개월누적3개월누적은행당좌차월 대출금 이자 등적격자산원가에 포함되어 있는 금액합계 비용의 성격별 분류단위 천원구분 3분기 3분기23개월누적3개월누적재고자산의 변동재료비종업원급여연구관련 시약 소모품 구입용역비지급수수료세금과공과 감가상각비무형자산상각비기타비용합계 분기연결손익계산서상 매출원가와 판매비와관리비를 합한 금액입니다
2022.0,2 당분기 전분기에 중단영업 관련 금액이 포함되어 있습니다주석 26 참조19 주당이익1 기본주당이익은 지배기업의 주주에게 귀속되는 보통주분기순이익을 지배기업이 매입하여 자기주식으로 보유하고 있는 보통주를 제외한 보고기간의 가중평균유통보통주식수로 나누어 산정하였습니다
2022.0,단위 주 원구분 3분기 3분기3개월누적3개월누적지배기업주주에게 귀속되는 분기순이익 계속영업이익 중단영업이익가중평균유통보통주식수기본주당이익  계속영업주당이익  중단영업주당이익 당분기 발생한 주식배당의 효과를 반영하여 조정하였습니다
2022.0,주당이익을 계산하기 위한 가중평균유통보통주식수의 산출근거는 다음과 같습니다
2022.0,당분기단위 주구분보통주식수가중평균보통주식수3개월누적기초 발행주식주식배당기초 자기주식자기주식 취득주식선택권기말 유통주식 수 전분기단위 주구분보통주식수가중평균보통주식수3개월누적기초 발행주식주식배당기초 자기주식자기주식 취득주식선택권기말 유통주식 수 희석주당이익은 모든 희석성 잠재적보통주가 보통주로 전환된다고 가정하여 조정한 가중평균유통보통주식수를 적용하여 산정하고 있습니다
2022.0,주식선택권으로 인한 주식수는 행사의 금전적 가치에 기초하여 공정가치회계기간의 평균시장가격로 취득하였다면 보유할 주식수를 계산하고 동 주식수와 주식선택권이 행사된 것으로 가정할 발행될 주식수를 비교하여 산정합니다
2022.0,단위 주 원구분 3분기 3분기3개월누적3개월누적지배기업주주에게 귀속되는 분기순이익지배기업주주에게 귀속되는 희석순이익 계속영업이익 중단영업이익발행된 가중평균유통보통주식수정내역주식선택권희석주당이익 산정을 위한   가중평균유통보통주식수희석주당이익  계속영업주당이익  중단영업주당이익 당분기 발생한 주식배당의 효과를 반영하여 조정하였습니다
2022.0,단위 천원구분 3분기 3분기분기순이익정 항목  법인세비용  재고자산평가손실  주식보상비용  감가상각비  무형자산상각비  무형자산손상차손  대손상각비  외화관련손실  외화관련이익  당기손익공정가치측정금융자산 평가이익  당기손익공정가치측정금융자산 평가손실  당기손익공정가치측정금융자산 처분이익  종속기업및관계기업투자처분이익  종속기업및관계기업투자처분손실  지분법손익  이자비용  이자수익  배당금수익  유형자산처분이익  유형자산처분손실  무형자산처분이익  무형자산처분손실  잡이익정항목에 의한 합계순운전자본의 변동  매출채권의 변동  기타수취채권의 변동  재고자산의 변동  기타유동자산의 변동  기타비유동자산의 변동  매입채무의 변동  기타지급채무의 변동  기타유동부채의 변동  기타비유동부채의 변동  충당부채의 변동순운전자본의 변동으로 인한 합계영업으로부터 창출된 현금 현금의 유입유출이 없는 거래 중요한 사항단위 천원구분 3분기 3분기건설중인자산의 본계정 대체장기차입금의 유동성 대체주식배당에 의한 자본 대체무형자산의 미수금 재무활동에서 생기는 부채의 변동단위 천원구분현금흐름비현금흐름환율변동이자비용유동성대체등미지급비용단기차입금유동성장기차입금장기차입금리스부채유동성포함미지급배당금합계 당분기 선지급된 이자비용은 없습니다
2022.0,단위 천원구분현금흐름비현금흐름환율변동이자비용유동성대체등미지급비용단기차입금유동성장기차입금장기차입금리스부채유동성포함미지급배당금합계 전분기 선지급된 이자비용은 459백만원입니다
2022.0,21 우발상황과 약정사항1 연결기업은 보고기간 종료일 현재 특수관계자인 셀트리온헬스케어와 연결기업이현재 개발하고 있거나 개발할 제품과 관련하여 독점적인 판매 유통권한을 부여하는 판매권기본계약을 체결하고 있습니다
2022.0,동 계약에 이행보증금 등을 수령하고 있으며 이를 제품판매대금에서 차감하고 있습니다
2022.0,이외 제품별로 제품공급계약 Fill  Finish 용역계약을 체결하고 있으며 제품공급계약과 관련하여 가격정산및 비밀유지 Fill  Finish 용역계약과 관련하여 수율정산 비밀유지 등의 약정사항이 존재합니다
2022.0,연결기업은 셀트리온헬스케어와 마케팅 파트너사 간에 체결된 계약Master Service Agreement에 제품의 개발 공급의 의무를 부담하고 있습니다
2022.0,또한 당분기 체결한 Celltrion USA Inc 주식매매계약에 의거 하여 Celltrion USA Inc의 향후 영업실적 변동 등에 대한 조건부 약정이 존재합니다
2022.0,당분기 상기 판매권기본계약과 제품공급계약 등에 근거한 셀트리온헬스케어에 대한 바이오의약품의 판매 용역매출이 백만원전분기 백만원 발생하였고 보고기간 종료일 현재 관련 매출채권 장부금액은 백만원전기말 백만원입니다
2022.0,또한 지배기업은 판매권기본계약에 의거 셀트리온헬스케어의 요청에 지배기업으로부터 구입한 제품 상당 부분을 수탁받아 허가기관에서 승인된 특수저장설비인 냉장 냉동저장시설에서 지배기업의 재고와 구분하여 보관하고 있습니다
2022.0,2 연결기업은 우리사주조합원이 우리사주를 담보로 차입한 한국증권금융의 차입금에 담보부족이 발생할 추가 담보를 제공하는 약정을 체결하고 있으며 관련하여 한국증권금융에 대한 연대보증 백만원전기말 백만원을 제공하고 있습니다
2022.0,연결기업의 우리사주조합 관련하여 한국증권금융에 원화정기예금 백만원전기말 백만원을 담보로 제공하고 있습니다주석 5 참조3 보고기간 종료일 현재 연결기업은 직장보육시설 설치비 지원금 반환 등과 관련하여 서울보증보험으로부터 9961백만원전기말 백만원을 지급보증 받고 있습니다
2022.0,4 보고기간 종료일 현재 연결기업은 신한은행 한국수출입은행 한국산업은행 씨티은행 등과 대출약정을 체결하고 있으며 신용장개설과 수입화물수취를 위해 금융기관으로부터 지급보증 등을 받고 있습니다
2022.0,한도대비 미사용액이 존재하는 약정사항은 다음과 같습니다
